92623,14327291
92623,14074814
92623,6978832
92623,14816760
92623,15441424
92623,30331514
92623,14295025
92623,5918242
92623,639143
92623,16879662
92623,16596767
92623,763782
92623,6691002
92623,14248247
92623,10054102
92623,10679942
92623,50877966
92623,9684812
92623,17248685
92623,17465627
92623,9480752
92623,16012504
92623,18335308
92623,9269
92623,43687569
92623,5689202
92623,31277839
92623,15712658
92623,14439858
92623,17659977
92623,11392912
92623,20402848
92623,14115603
92623,45470823
92623,19387573
92623,14235705
92623,1440311
92623,15278971
92623,14193905
92623,17439832
92623,25046524
92623,17964408
92623,39727599
92623,42502325
92623,14256182
92623,14968423
92623,29375674
92623,14075974
92623,15426865
92623,784622
92623,14775566
92623,48501802
92623,18164892
92623,12341642
92623,16223302
92623,16780365
92623,19411724
92623,18013831
92623,24380414
92623,35323549
92623,25689153
92623,20229827
92623,20127073
92623,16008602
92623,14453710
92623,27423075
92623,6093972
92623,6453512
92623,7853812
92623,48296596
92623,12107
92623,11072112
92623,14065217
92623,22845852
92623,7617702
92623,15667483
92623,14232293
92623,14884114
92623,23292402
92623,14220630
92623,5870252
92623,16055916
92623,47975505
92623,14612257
92623,697353
92623,43186378
92623,7256122
92623,15608821
92623,14803849
92623,10025682
92623,26642006
92623,23726874
92623,768897
92623,14497821
92623,14490866
92623,1644991
92623,15448166
92623,14202054
92623,14084530
92623,815661
92623,14431853
92623,14994013
92623,3444311
92623,14309981
92623,8071252
92623,759574
92623,4476931
92623,22423773
92623,55883
92623,15177370
92623,6029582
92623,16139301
92623,16566640
92623,12268012
92623,14640100
92623,7372602
92623,19041206
92623,14810880
92623,14118644
92623,14131641
92623,24608828
92623,678303
92623,14622678
92623,19054993
92623,5491912
92623,3152361
92623,780155
92623,12249142
92623,45690583
92623,14111867
92623,46534274
92623,10000862
92623,15962563
92623,9872292
92623,13493142
92623,4823681
92623,792563
92623,15670299
92623,16540830
92623,12630512
92623,14413569
92623,16449742
92623,788413
92623,7263572
92623,1313
92623,46960422
92623,14592103
92623,15105218
92623,14775847
92623,25405539
92623,1234941
92623,27168491
92623,798047
92623,14372533
92623,14974475
92623,1698041
92623,14129053
92623,14323845
92623,17829594
92623,778114
92623,15163978
92623,772735
92623,821025
92623,14344488
92623,8349302
92623,9990322
92623,16397377
92623,14077740
92623,2968211
92623,18509604
92623,12744702
92623,12916912
92623,15315239
92623,15953961
92623,1029331
92623,14501199
92623,14081062
92623,8013512
92623,17378007
92623,16246065
92623,16301755
92623,8107122
92623,916161
92623,14705211
92623,18805290
92623,14551299
92623,15152965
92623,703673
92623,14381206
92623,15196942
92623,14756852
92623,1974301
92623,16842625
92623,11240962
92623,25569214
92623,30934256
92623,14848786
92623,15177917
92623,35022687
92623,10575382
92623,16836165
92623,15283127
92623,14744200
92623,15687937
92623,15201559
92623,14690421
92623,16450368
92623,14975628
92623,15618694
92623,13255932
92623,18586207
92623,14476384
92623,2811151
92623,13784322
92623,30187606
92623,21066426
92623,14809688
92623,2062061
92623,13568912
92623,38270456
92623,1536571
92623,700883
92623,10098302
92623,30203779
92623,16490942
92623,1964331
92623,1684031
92623,13665562
92623,19544162
92623,2523221
92623,16871974
92623,60513
92623,37994854
92623,13966732
92623,34836277
92623,30787349
92623,1862151
92623,801660
92623,18800707
92623,18904280
92623,10345152
92623,14127768
92623,27299931
92623,9565152
92623,14248715
92623,31437866
92623,785721
92623,17063115
92623,14439097
92623,32236077
92623,2131801
92623,14396065
92623,39132072
92623,14301448
92623,14303629
92623,15300468
92623,2713011
92623,43913289
92623,43885260
92623,15324873
92623,23052791
92623,43260713
92623,36433027
92623,18079778
92623,14881770
92623,7278732
92623,14207253
92623,16534572
92623,12997
92623,11369392
92623,30971979
92623,15136979
92623,724893
92623,18883998
92623,14216837
92623,13628922
92623,2199011
92623,965091
92623,12875762
92623,15395453
92623,10875492
92623,31791552
92623,17510981
92623,20934257
92623,39697142
92623,7474552
92623,42909832
92623,15905116
92623,23917469
92623,36754666
92623,7694522
92623,6509682
92623,7528402
92623,15195141
92623,15362107
92623,14165516
92623,14055651
92623,14217199
92623,16042040
92623,20926815
92623,14378381
92623,655893
92623,13330522
92623,16400357
92623,781314
92623,21211751
92623,6993472
92623,2838111
92623,1995961
92623,14589771
92623,17414452
92623,16327067
92623,14634556
92623,18183967
92623,16518035
92623,6141322
92623,1558761
92623,16467040
92623,16939991
92623,9945242
92623,8172742
92623,15090588
92623,14564062
92623,19893048
92623,8937952
92623,935021
92623,14103960
92623,31695697
92623,12969302
92623,18509362
92623,2707861
92623,18344250
92623,15221730
92623,20970020
92623,35631615
92623,18824245
92623,22801670
92623,15223298
92623,29383633
92623,5967222
92623,19482857
92623,1737
92623,14331839
92623,15856961
92623,8022232
92623,14296449
92623,10258632
92623,13562
92623,19099598
92623,18285389
92623,4800271
92623,1919091
92623,29544960
92623,9130622
92623,20481393
92623,11492972
92623,22906763
92623,30815744
92623,15413139
92623,26714958
92623,17679150
92623,20658824
92623,14106454
92623,14308847
92623,19383764
92623,14299644
92623,14209641
92623,14429997
92623,16063270
92623,9442122
92623,23616271
92623,20254657
92623,14306131
92623,1616311
92623,3106811
92623,7103822
92623,24853146
92623,32737726
92623,14375110
92623,10415712
92623,39228422
92623,1175461
92623,752133
92623,16159806
92623,798200
92623,36358432
92623,16037876
92623,7729
92623,16153041
92623,15002629
92623,14348978
92623,605643
92623,14395623
92623,12474212
92623,15768380
92623,33149215
92623,6487812
92623,18209871
92623,14979481
92623,18212611
92623,610323
92623,9505092
92623,14949803
92623,662773
92623,24032354
92623,23125453
92623,15388615
92623,15201547
92623,1492281
92623,2226621
92623,14453988
92623,15869249
92623,19350236
92623,20588605
92623,14104667
92623,18427990
92623,8361832
92623,16458011
92623,1341781
92623,19927500
92623,1343101
92623,25974290
92623,29292419
92623,15503943
92623,30939923
92623,14120475
92623,6748002
92623,783861
92623,14716967
92623,5866162
92623,7311382
92623,20455617
92623,14382918
92623,629743
92623,15750544
92623,14206990
92623,709383
92623,15090933
92623,33901979
92623,20448663
92623,16310514
92623,14481494
92623,3237831
92623,21078193
92623,14686694
92623,33766958
92623,22922889
92623,7265482
92623,7082182
92623,35428286
92623,28829460
92623,18620382
92623,16066425
92623,8738892
92623,14826091
92623,14903384
92623,16059257
92623,7507632
92623,1388411
92623,14284130
92623,7965752
92623,15763791
92623,14614694
92623,2229241
92623,823615
92623,35936622
92623,6080372
92623,37262159
92623,14203977
92623,33631414
92623,795855
92623,6522042
92623,36907505
92623,36368320
92623,23081098
92623,16574859
92623,14271554
92623,36099191
92623,35573877
92623,15522370
92623,11388132
92623,14704837
92623,14167363
92623,34562901
92623,15086730
92623,14212702
92623,15304145
92623,9801232
92623,15638908
92623,14225169
92623,8675532
92623,29745142
92623,23594131
92623,14170734
92623,14246240
92623,14294239
92623,3049411
92623,35926413
92623,22589125
92623,14563261
92623,73963
92623,17798425
92623,28838093
92623,726683
92623,6893792
92623,15534751
92623,14891889
92623,28192598
92623,16185326
92623,16106711
92623,14826123
92623,13124612
92623,19876335
92623,17423
92623,16565815
92623,14359325
92623,21070332
92623,14802897
92623,15169941
92623,16588240
92623,15528415
92623,32418525
92623,35529661
92623,21191032
92623,5490392
92623,19295406
92623,17000168
92623,14377703
92623,19495154
92623,23703410
92623,15140725
92623,13876142
92623,22766875
92623,15405150
92623,51673
92623,12897512
92623,8418272
92623,29902765
92623,10540472
92623,13540302
92623,11753292
92623,32279670
92623,11547582
92623,14807140
92623,13136
92623,21491500
92623,7351102
92623,33959852
92623,13836572
92623,22555114
92623,17503114
92623,24942645
92623,7886472
92623,18429229
92623,8957852
92623,1713041
92623,703963
92623,16867774
92623,16474544
92623,24687050
92623,16204226
92623,14405024
92623,21946967
92623,16565216
92623,21967441
92623,810427
92623,3955331
92623,16560852
92623,19845352
92623,18195183
92623,15685878
92623,15632872
92623,650113
92623,1711871
92623,14813816
92623,1910401
92623,16199893
92623,15518306
92623,14826135
92623,17084987
92623,786750
92623,653523
92623,14131520
92623,12161
92623,20147590
92623,26508285
92623,14844369
92623,30361977
92623,811712
92623,13468262
92623,15901190
92623,16891384
92623,9911152
92623,16329982
92623,705153
92623,11294522
92623,33158229
92623,17495376
92623,14290370
92623,28114475
92623,14367520
92623,827301
92623,32929767
92623,7919092
92623,17021431
92623,20374904
92623,15090850
92623,13855732
92623,3678831
92623,16531462
92623,5298932
92623,14565930
92623,11069822
92623,8693822
92623,16650009
92623,6204392
92623,14240511
92623,10274242
92623,21095866
92623,708273
92623,7782612
92623,16511499
92623,14981482
92623,740913
92623,16052357
92623,17478837
92623,14191225
92623,7963772
92623,10079222
92623,21459590
92623,8959562
92623,15378483
92623,17287651
92623,16896226
92623,16340953
92623,624363
92623,14969393
92623,14494227
92623,754969
92623,1340521
92623,14973470
92623,14951916
92623,14872854
92623,8072912
92623,7434882
92623,24597482
92623,5245751
92623,18368189
92623,30358977
92623,11686382
92623,22098968
92623,20086998
92623,15719421
92623,793351
92623,823539
92623,17659719
92623,18566973
92623,18751073
92623,19758152
92623,11838212
92623,16594398
92623,14379198
92623,13021722
92623,7633802
92623,21509124
92623,23265341
92623,15075504
92623,19112957
92623,29691189
92623,668033
92623,6940152
92623,731163
92623,14843104
92623,18360532
92623,15519664
92623,15775349
92623,15499888
92623,8689172
92623,16326131
92623,14528817
92623,15266152
92623,11291042
92623,15752867
92623,20485941
92623,14746144
92623,796361
92623,16144702
92623,16471085
92623,14102618
92623,800726
92623,11665282
92623,10745682
92623,14407919
92623,16843
92623,18379796
92623,19705937
92623,6163322
92623,11080942
92623,822706
92623,23974563
92623,26243623
92623,14659253
92623,14294452
92623,1259861
92623,15149408
92623,15261903
92623,19696163
92623,11208572
92623,21085111
92623,14054034
92623,10776992
92623,14463220
92623,18232152
92623,18973913
92623,8912612
92623,1510831
92623,14565484
92623,17331046
92623,8833232
92623,28764081
92623,15378098
92623,14689520
92623,6798592
92623,16417128
92623,7226442
92623,23418251
92623,28313611
92623,17969394
92623,9105122
92623,14496616
92623,1955061
92623,23009624
92623,754741
92623,18326200
92623,18944338
92623,16734829
92623,3881711
92623,12663322
92623,15201938
92623,14180843
92623,722973
92623,15377115
92623,5827
92623,26441125
92623,14951332
92623,7282592
92623,20468047
92623,12442192
92623,22279603
92623,10483532
92623,14274783
92623,10637242
92623,20116924
92623,8276542
92623,6588592
92623,12761452
92623,14198567
92623,10105282
92623,15044183
92623,26870491
92623,49333
92623,14437489
92623,19131990
92623,17541046
92623,17573202
92623,24288892
92623,16727535
92623,25564238
92623,17329442
92623,928691
92623,18142450
92623,14236117
92623,19095223
92623,16502292
92623,14322319
92623,27570149
92623,8177252
92623,15918370
92623,14595846
92623,11924342
92623,15474167
92623,14633466
92623,19544696
92623,2062801
92623,14064802
92623,20962852
92623,25404698
92623,19795837
92623,17814976
92623,17077065
92623,24511829
92623,13058232
92623,5743852
92623,14823505
92623,887851
92623,14311516
92623,10528212
92623,15879597
92623,25035488
92623,10458622
92623,14363739
92623,627113
92623,8893202
92623,14657520
92623,25742598
92623,14167929
92623,12283972
92623,17109107
92623,18749095
92623,14485911
92623,16984218
92623,904051
92623,821643
92623,4777691
92623,8261382
92623,13061932
92623,16941646
92623,15336899
92623,14183981
92623,22352007
92623,10919692
92623,7781002
92623,11453202
92623,14874911
92623,901881
92623,14619446
92623,4837431
92623,21699656
92623,18940867
92623,14282700
92623,21737658
92623,14242030
92623,14194651
92623,14089369
92623,22470447
92623,20414352
92623,762367
92623,6150122
92623,15482308
92623,16936302
92623,17071046
92623,10443602
92623,767285
92623,18004629
92623,14129167
92623,19748799
92623,14048086
92623,14904688
92623,11619632
92623,20425910
92623,1867761
92623,14932461
92623,16374537
92623,14306717
92623,15730936
92623,14275546
92623,2713311
92623,822268
92623,1104491
92623,20424514
92623,6205402
92623,16116457
92623,9312562
92623,17002901
92623,10266122
92623,16664889
92623,8155172
92623,14878127
92623,14418148
92623,776134
92623,13228362
92623,14147179
92623,12009122
92623,15494516
92623,793695
92623,20293603
92623,13039812
92623,16290879
92623,6144932
92623,19772974
92623,14759659
92623,21424638
92623,8989172
92623,14119064
92623,2974761
92623,16031490
92623,14195271
92623,18876254
92623,10056242
92623,14440637
92623,16875183
92623,22381976
92623,24252212
92623,691313
92623,14241839
92623,14346289
92623,15187366
92623,17593806
92623,15597309
92623,25172635
92623,17572069
92623,21839100
92623,6494822
92623,14571689
92623,23119484
92623,17094172
92623,11840732
92623,17205273
92623,808650
92623,14840634
92623,1027351
92623,14827762
92623,6860632
92623,14169327
92623,15055305
92623,790511
92623,15767736
92623,794801
92623,9811442
92623,14401371
92623,17798877
92623,14080846
92623,24087278
92623,22308230
92623,12151962
92623,14559055
92623,18282300
92623,10951172
92623,14907517
92623,10008882
92623,21979087
92623,20202744
92623,817367
92623,18480433
92623,14277915
92623,14968674
92623,15066270
92623,16620874
92623,10677052
92623,9931512
92623,4926161
92623,1374351
92623,21060936
92623,14428320
92623,13163792
92623,14427338
92623,9356752
92623,14896500
92623,14531059
92623,19461106
92623,9285252
92623,14579124
92623,3416121
92623,12898
92623,11637802
92623,641903
92623,22672043
92623,14348594
92623,15461920
92623,21742433
92623,19571275
92623,14188391
92623,22744845
92623,17399345
92623,14938996
92623,11740902
92623,22982374
92623,22171728
92623,17099022
92623,22194296
92623,14480769
92623,14693100
92623,11412432
92623,10676462
92623,14735192
92623,12982612
92623,7699942
92623,14119788
92623,11507452
92623,16592060
92623,13282022
92623,17511358
92623,1182631
92623,20907144
92623,11459212
92623,21909915
92623,15747260
92623,22391560
92623,6777622
92623,18542882
92623,22884119
92623,10965972
92623,18678363
92623,11071
92623,15043198
92623,31383
92623,5787322
92623,14862593
92623,12612762
92623,14211217
92623,21515641
92623,18681946
92623,16039063
92623,14980543
92623,9570422
92623,2326731
92623,14223244
92623,14578934
92623,771621
92623,8677022
92623,14912391
92623,734303
92623,10295472
92623,20153702
92623,16996897
92623,693713
92623,22473586
92623,14118707
92623,1425431
92623,13111002
92623,21998355
92623,14542551
92623,19497327
92623,21299223
92623,13885922
92623,15175933
92623,1694961
92623,707393
92623,12101872
92623,13024322
92623,10194392
92623,15592450
92623,15597694
92623,10258842
92623,14535787
92623,21438095
92623,14503764
92623,21957817
92623,14345985
92623,15329084
92623,10769742
92623,21565011
92623,11754732
92623,19040889
92623,14326197
92623,3245891
92623,19933191
92623,15072741
92623,820516
92623,182563
92623,7010682
92623,14615421
92623,14310502
92623,21195159
92623,14305966
92623,13368732
92623,10167102
92623,14451772
92623,2789291
92623,21324541
92623,8529752
92623,14224214
92623,6889212
92623,10186312
92623,20413676
92623,18986444
92623,15772318
92623,6118
92623,14748051
92623,15421363
92623,17715087
92623,14816103
92623,55063
92623,14191526
92623,18934767
92623,1998881
92623,779154
92623,21683864
92623,19939108
92623,6617172
92623,15273942
92623,14580249
92623,7494812
92623,12687402
92623,21366683
92623,720323
92623,14417040
92623,3834101
92623,11331522
92623,12998132
92623,8818462
92623,19682566
92623,19274660
92623,8685112
92623,14948485
92623,9602582
92623,2566421
92623,14993576
92623,14301605
92623,20565457
92623,6723132
92623,6014232
92623,14421746
92623,2523321
92623,16732953
92623,15294150
92623,14984032
92623,4121761
92623,6310822
92623,12173032
92623,14976046
92623,14120402
92623,6216912
92623,16915148
92623,20390623
92623,6083072
92623,1494391
92623,5563532
92623,17139644
92623,15905103
92623,12653142
92623,20469984
92623,19424888
92623,15368818
92623,18910830
92623,8218872
92623,14535433
92623,17743382
92623,11739172
92623,18207929
92623,1911871
92623,10282862
92623,732903
92623,19068763
92623,11342852
92623,14992060
92623,15877756
92623,18145002
92623,17257685
92623,18083418
92623,20833055
92623,3416
92623,18657668
92623,14206128
92623,14205539
92623,11367202
92623,8043172
92623,6455162
92623,11587292
92623,15324154
92623,11415842
92623,14655496
92623,14783101
92623,1617841
92623,721093
92623,10810102
92623,14522546
92623,14276094
92623,9534522
92623,19152814
92623,3550661
92623,14626376
92623,12023692
92623,613653
92623,7431072
92623,1924961
92623,19789139
92623,14791351
92623,1235931
92623,14977888
92623,9832802
92623,10195292
92623,11658172
92623,13852802
92623,7943022
92623,19676443
92623,13697562
92623,18758312
92623,17795930
92623,11323282
92623,15224275
92623,15853690
92623,16895989
92623,781597
92623,18046407
92623,14277396
92623,9453872
92623,6979302
92623,14085084
92623,14905282
92623,792659
92623,1820921
92623,14799151
92623,14689384
92623,648533
92623,16632154
92623,14355551
92623,15418896
92623,8198942
92623,19420515
92623,651373
92623,666043
92623,15908459
92623,6043702
92623,14212878
92623,14478791
92623,679103
92623,14188383
92623,9711282
92623,16111828
92623,14450387
92623,14144057
92623,14662423
92623,7667842
92623,760806
92623,14278876
92623,2832181
92623,14210714
92623,10966082
92623,17704492
92623,14741608
92623,19531448
92623,15863747
92623,8446602
92623,15559306
92623,17522755
92623,14372190
92623,19031865
92623,14490962
92623,41573
92623,16105217
92623,17325096
92623,426653
92623,6716762
92623,702023
92623,14095008
92623,14156250
92623,12542052
92623,14472178
92623,14875587
92623,14167988
92623,19617794
92623,16974528
92623,17837002
92623,3140541
92623,19214433
92623,14294374
92623,14538601
92623,14461887
92623,19119879
92623,15775923
92623,15219365
92623,15695727
92623,12324382
92623,8030152
92623,12753272
92623,14287135
92623,15808827
92623,565223
92623,17143221
92623,19921181
92623,15675611
92623,796896
92623,14624209
92623,4678
92623,14137938
92623,16683251
92623,16947043
92623,14168427
92623,4093291
92623,766612
92623,14154289
92623,6167532
92623,4233671
92623,16554330
92623,14226119
92623,752673
92623,16898243
92623,14336120
92623,11607452
92623,14840808
92623,14499792
92623,6897142
92623,14111858
92623,14639127
92623,14497060
92623,11046282
92623,15425148
92623,7510552
92623,7629722
92623,13311252
92623,14594667
92623,14053661
92623,9613902
92623,18682927
92623,3484581
92623,5567412
92623,14791307
92623,606083
92623,8406602
92623,778337
92623,16359648
92623,14209229
92623,4795561
92623,5730902
92623,7794552
92623,1127361
92623,7356002
92623,14325738
92623,14100497
92623,11486902
92623,9445792
92623,7767252
92623,7377552
92623,16256877
92623,10739282
92623,14592544
92623,14804841
92623,3058771
92623,2368091
92623,17286042
92623,82363
92623,1979591
92623,1623
92623,6424562
92623,10887092
92623,12892452
92623,4664501
92623,19037520
92623,18656167
92623,65583
92623,5502392
92623,14082473
92623,9138302
92623,14256823
92623,798335
92623,9721422
92623,11069462
92623,14103559
92623,14143421
92623,8850022
92623,15421210
92623,10206972
92623,5359542
92623,5476742
92623,8692942
92623,12876
92623,873411
92623,6578032
92623,1459461
92623,13130412
92623,7861842
92623,10168952
92623,14906630
92623,662433
92623,758421
92623,1073931
92623,15056816
92623,17328051
92623,17858871
92623,14552999
92623,6648842
92623,18590705
92623,14474557
92623,18334333
92623,1985001
92623,756219
92623,22263
92623,15795907
92623,15126098
92623,10360242
92623,15871868
92623,16892311
92623,11921352
92623,8018732
92623,19681507
92623,14457765
92623,10805072
92623,14452765
92623,12017202
92623,6286032
92623,15126876
92623,17582130
92623,755283
92623,7353852
92623,8973952
92623,5992662
92623,18983688
92623,14219654
92623,9421612
92623,14162377
92623,727943
92623,5186831
92623,11525
92623,5222551
92623,14856367
92623,18845233
92623,19340137
92623,19429044
92623,18448031
92623,17811689
92623,16246198
92623,7458622
92623,14599628
92623,14132914
92623,14779574
92623,16433350
92623,5796972
92623,5299942
92623,814667
92623,13857342
92623,14635845
92623,674763
92623,15425813
92623,18468738
92623,695413
92623,14301678
92623,759933
92623,8555
92623,1366651
92623,6209862
92623,11679492
92623,704593
92623,16454944
92623,3865731
92623,15764341
92623,14903810
92623,18188124
92623,12611642
92623,14271399
92623,14553664
92623,17634892
92623,15706449
92623,11267242
92623,8129052
92623,13275142
92623,5442262
92623,5356072
92623,19123162
92623,8306492
92623,8315692
92623,12707862
92623,12288742
92623,14838325
92623,19029137
92623,17638643
92623,18751483
92623,15392974
92623,3468741
92623,11321
92623,14591339
92623,1292561
92623,6574502
92623,1876991
92623,17012066
92623,15419290
92623,14638460
92623,15304668
92623,6811642
92623,14691897
92623,783953
92623,17917301
92623,18396070
92623,18517790
92623,18518336
92623,18735718
92623,14486263
92623,14047071
92623,14056766
92623,14275309
92623,1113171
92623,5822992
92623,16725625
92623,15142899
92623,1111871
92623,14206298
92623,13699922
92623,7833162
92623,14343272
92623,14754316
92623,17425026
92623,7846
92623,434883
92623,3792911
92623,758605
92623,14077091
92623,10997922
92623,16863452
92623,14240952
92623,17848789
92623,14110365
92623,795299
92623,14180891
92623,771712
92623,7801892
92623,14307043
92623,13055232
92623,9931272
92623,18278927
92623,16033117
92623,39723
92623,15087660
92623,756872
92623,10121232
92623,2139291
92623,14200945
92623,790249
92623,10403222
92623,17864487
92623,18148664
92623,812049
92623,16479798
92623,18184469
92623,761225
92623,823980
92623,289403
92623,2352121
92623,754460
92623,2111931
92623,898691
92623,8360182
92623,7222652
92623,656233
92623,745213
92623,2560021
92623,2729061
92623,9011272
92623,44423
92623,10518432
92623,14050865
92623,2108121
92623,12381352
92623,14437662
92623,13640312
92623,15018629
92623,15456791
92623,8263212
92623,14366921
92623,15851949
92623,7193842
92623,16817883
92623,12692452
92623,11893552
92623,18153999
92623,18005328
92623,2132641
92623,14818210
92623,14973436
92623,8394192
92623,5026991
92623,8414332
92623,18014712
92623,8940312
92623,17412337
92623,13786552
92623,14089559
92623,17934472
92623,13572052
92623,1634381
92623,16445616
92623,14351079
92623,14583775
92623,15309861
92623,14716484
92623,17932041
92623,8859592
92623,8277792
92623,7810672
92623,14616227
92623,15144428
92623,763224
92623,14467184
92623,14708467
92623,10370632
92623,6088882
92623,10267212
92623,12849612
92623,14257928
92623,15709661
92623,7861312
92623,10331432
92623,16290599
92623,14809807
92623,16028890
92623,15312626
92623,12580132
92623,738743
92623,14247985
92623,14712559
92623,774271
92623,3585711
92623,17100398
92623,7560932
92623,14952658
92623,16133
92623,11395
92623,12699642
92623,14678676
92623,12144402
92623,14141762
92623,17785882
92623,4027761
92623,2276111
92623,1709701
92623,14117524
92623,14337445
92623,14475886
92623,10673922
92623,15982862
92623,795093
92623,6802472
92623,3829251
92623,14081016
92623,17619261
92623,14054963
92623,623873
92623,15016547
92623,14559034
92623,4956001
92623,16454013
92623,2941831
92623,1045701
92623,14904264
92623,10164792
92623,11563212
92623,3442281
92623,14320997
92623,8238632
92623,15056722
92623,14081721
92623,9943872
92623,13751262
92623,14894598
92623,11600992
92623,697163
92623,16117230
92623,608993
92623,11443022
92623,15336365
92623,16159055
92623,7419212
92623,15784197
92623,806210
92623,16976379
92623,15439395
92623,1644521
92623,14383059
92623,10676712
92623,14148509
92623,14096144
92623,861291
92623,15295511
92623,2676
92623,5243
92623,916031
92623,14813230
92623,16823303
92623,26853
92623,16200057
92623,823890
92623,14091842
92623,8445682
92623,14734511
92623,14102371
92623,14070304
92623,15053505
92623,14692994
92623,14070396
92623,1365841
92623,15367631
92623,15174978
92623,7992282
92623,16793543
92623,14096114
92623,2514801
92623,16431850
92623,14326085
92623,8826002
92623,14826080
92623,14929587
92623,586803
92623,15502851
92623,3492171
92623,797183
92623,768562
92623,8977892
92623,736173
92623,14682241
92623,3188291
92623,8753152
92623,16204970
92623,3735351
92623,817268
92623,657163
92623,16196479
92623,14682837
92623,14432801
92623,9814742
92623,8316492
92623,52593
92623,690553
92623,1343541
92623,16611962
92623,875971
92623,5967812
92623,14718776
92623,804668
92623,14959424
92623,830711
92623,8247792
92623,15464944
92623,9334742
92623,5838092
92623,14623660
92623,9113342
92623,8358552
92623,14422605
92623,3559731
92623,14857179
92623,16458013
92623,14085886
92623,4349981
92623,11390722
92623,14658211
92623,14680403
92623,10402672
92623,11491
92623,9641152
92623,14424884
92623,3328331
92623,13052702
92623,15631932
92623,9136122
92623,15031464
92623,12270952
92623,638663
92623,14169147
92623,779180
92623,15471693
92623,6149722
92623,14619357
92623,14893620
92623,10712532
92623,5893972
92623,18883
92623,14101077
92623,14745560
92623,4309311
92623,16397984
92623,14400551
92623,14053355
92623,8530282
92623,2955291
92623,15553912
92623,14140893
92623,1789581
92623,672293
92623,14086943
92623,1176401
92623,16222466
92623,809256
92623,876081
92623,659803
92623,21783
92623,802240
92623,794136
92623,755484
92623,752603
92623,734043
92623,729003
92623,711833
92623,707023
92623,704623
92623,706853
92623,695603
92623,692293
92623,684473
92623,694053
92623,676923
92623,676413
92623,657293
92623,648283
92623,653843
92623,384613
92623,31353
92623,21563
92623,4220
92623,15070440
92623,1521231
92623,14869722
92623,14858677
92623,14820094
92623,14848078
92623,14836487
92623,14817585
92623,14807268
92623,14805828
92623,14796511
92623,14802014
92623,14786458
92623,14768362
92623,14757934
92623,14750874
92623,14726422
92623,14717685
92623,14702655
92623,14687461
92623,14687076
92623,14631861
92623,14649354
92623,14628799
92623,14627912
92623,14627362
92623,14620662
92623,14620915
92623,14614326
92623,14599319
92623,14604487
92623,14576559
92623,14563260
92623,14563064
92623,14527357
92623,14525952
92623,14523093
92623,14522418
92623,14521445
92623,14513873
92623,14509541
92623,14493859
92623,14469645
92623,14483082
92623,14458767
92623,14442164
92623,14450143
92623,14433642
92623,14441717
92623,14414564
92623,14409089
92623,14405162
92623,14407617
92623,14398277
92623,14393457
92623,14393673
92623,14387374
92623,14373982
92623,14373665
92623,14364623
92623,14353079
92623,14356006
92623,14339214
92623,14344384
92623,14336303
92623,14323676
92623,14329514
92623,14308481
92623,14299350
92623,14312178
92623,14297840
92623,14298449
92623,14288226
92623,14283274
92623,14278838
92623,14273725
92623,14273706
92623,14273058
92623,14269516
92623,14269276
92623,14260343
92623,14260325
92623,14248461
92623,14247343
92623,14252322
92623,14246349
92623,14243873
92623,14239644
92623,14225950
92623,14227633
92623,14221051
92623,14222261
92623,14224672
92623,14217272
92623,14206126
92623,14211802
92623,14201878
92623,14201826
92623,14189399
92623,14169853
92623,14173870
92623,14173258
92623,14169794
92623,14166387
92623,14165436
92623,14149499
92623,14142371
92623,14129468
92623,14129235
92623,14120752
92623,14112425
92623,14087619
92623,14109875
92623,14096604
92623,14063622
92623,14068843
92623,14059262
92623,14055920
92623,13911612
92623,13703812
92623,13787942
92623,13573132
92623,13545202
92623,13327452
92623,13326132
92623,13326792
92623,13188562
92623,13072702
92623,13169922
92623,13036132
92623,12995662
92623,12597762
92623,12422962
92623,12387532
92623,12037502
92623,11727162
92623,11701412
92623,11663432
92623,11292962
92623,11191762
92623,11141492
92623,10907052
92623,10943532
92623,10824762
92623,10745962
92623,10785562
92623,10644972
92623,10448732
92623,10332352
92623,10202072
92623,10093142
92623,9905392
92623,9946342
92623,9567412
92623,9330172
92623,9118502
92623,9229232
92623,9074632
92623,8907842
92623,8628462
92623,8514952
92623,8474632
92623,8425112
92623,8343452
92623,8409502
92623,8337502
92623,8037402
92623,8256372
92623,7924992
92623,7879892
92623,7860962
92623,7809992
92623,7688822
92623,7533322
92623,7229132
92623,7437572
92623,7484672
92623,7115552
92623,7147352
92623,7018522
92623,6704082
92623,5985642
92623,5777222
92623,5663352
92623,5487402
92623,5343372
92623,4580541
92623,4441691
92623,4213971
92623,3982931
92623,3967561
92623,3701281
92623,3555891
92623,3542201
92623,3520241
92623,2978991
92623,3043001
92623,2285491
92623,2010161
92623,1979661
92623,1788131
92623,1538521
92623,1475091
92623,1424001
92623,1407771
92623,1295571
92623,1241201
92623,1184381
92623,1131981
92623,1022831
92623,874571
92623,833571
92623,820989
92623,813459
92623,807008
92623,774941
92623,758799
92623,746843
92623,718633
92623,703903
92623,672593
92623,511283
92623,10610
92623,6245102
92623,14809626
92623,705583
92623,1495501
92623,14687666
92623,14325471
92623,14118444
92623,10865472
92623,3339171
92623,2384071
92623,1835411
92623,814253
92623,784912
92623,675563
92623,636923
92623,49823
92623,257
92623,6476742
92623,14239831
92623,5960372
92623,14208330
92623,14207204
92623,14206669
92623,14192843
